6eadb9e8-3213-49dd-a96d-f8a2769ab6c6,"26 sierpnia 2013, 08:07:23",detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_ole%C5%9Bnicki_granice_gmin_i_miast_opisy.png,Tomasz Majtyka,https://upload.wikimedia.org/wikipedia/commons/d/d5/Powiat_ole%C5%9Bnicki_granice_gmin_i_miast_opisy.png,dane administracyjne -geoportal.gov.pl,Polski:Kontury powiatu oleśnickiego z zaznaczeniem granic gmin i miast + opis,0214
f81eafbe-517d-4fec-acae-3d0c1e3cba6c,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ole%C5%9Bnicki_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f7/POL_powiat_ole%C5%9Bnicki_map.svg,Praca własna,Położeniepowiatu oleśnickiegona mapie województwa dolnośląskiego,0214
bfbb6405-d1f7-45e6-a432-1a690d8d0fc5,12 sierpnia 2007(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_olkuski_COA.svg,Bastian(vector version),https://upload.wikimedia.org/wikipedia/commons/2/25/POL_powiat_olkuski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuolkuskiegoEnglish:Olkusz District Coat of Arms,1212
cd03798a-f96e-41a0-8657-fa5b920e1182,12 sierpnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_olkuski_flag.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/e/e5/POL_powiat_olkuski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawie wersji rastrowej .,Polski:Flaga powiatuolkuskiegoEnglish:Olkusz District flag,1212
663b854a-3493-4bd8-84bf-4465f6badf23,2008,photo,https://pl.wikipedia.org//wiki/Plik:Glan%C3%B3w.jpg,Robert Niedźwiedzki,https://upload.wikimedia.org/wikipedia/commons/a/a0/Glan%C3%B3w.jpg,Praca własna,"English:Glanów, Jurassic rocksPolski:Glanów, skałki jurajskie.",1212
98a54e7e-ee1e-4d43-b440-5d2a7fec25ac,23 lutego 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Mapa_powiatu_Olkuskiego_.png,Olkuszan,https://upload.wikimedia.org/wikipedia/commons/8/8b/Mapa_powiatu_Olkuskiego_.png,Praca własna,"Polski:Mapa powiatu Olkuskiego wraz z gminami, praca własna.",1212
c5fdd764-36e1-4fd6-8e60-6b90537412bb,18 listopada 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_olkuski_on_voivodship_map.svg,Swohmeck,https://upload.wikimedia.org/wikipedia/commons/2/2c/POL_powiat_olkuski_on_voivodship_map.svg,Praca własna,"English:Location ofOlkusz CountyonLesser Poland Voivodshipmap, PolandPolski:Położeniepowiatu olkuskina mapiewojewództwa małopolskiego",1212
3f1db820-38cd-44e2-b769-02727102dabe,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Olsztyn_COA.svg,,https://upload.wikimedia.org/wikipedia/commons/9/92/POL_Olsztyn_COA.svg,,,2862011
2bf2ec85-d8f4-4949-9770-8717ee248fa1,,flag,https://pl.wikipedia.org//wiki/Plik:POL_Olsztyn_flag.svg,,https://upload.wikimedia.org/wikipedia/commons/f/ff/POL_Olsztyn_flag.svg,,,2862011
5c1d0aac-3c18-4123-8fd1-f968da7848c0,"4 września 2014, 01:28:28",photo,https://pl.wikipedia.org//wiki/Plik:KOS_Collage_Olsztyn.jpg,Mazaki,https://upload.wikimedia.org/wikipedia/commons/a/a0/KOS_Collage_Olsztyn.jpg,Praca własna,Polski:OlsztynEnglish:Collage Olsztyn from eight photos.,2862011
797b02d9-286d-4b46-b31e-f40a68d7e0e2,3 lipca 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_olszty%C5%84ski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/99/POL_powiat_olszty%C5%84ski_COA.svg,Praca własna,Herbpowiatu olsztyńskiego,2814
75754ffe-3fed-4d1b-9634-bbcedb775c52,21 lipca 2009,photo,https://pl.wikipedia.org//wiki/Plik:Jezioro_Kiernoz_Ma%C5%82y.jpg,Krzysztof Dudzik (User:ToSter),https://upload.wikimedia.org/wikipedia/commons/3/31/Jezioro_Kiernoz_Ma%C5%82y.jpg,Praca własna,"English:Lake Kiernoz Mały, southwards from KurkiPolski:Jezioro Kiernoz Mały, widok z lasu na południe od Kurek",2814
4f23cf21-1168-422b-adfe-4ba179e8675a,6 stycznia 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Olsztyn_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/a/a1/Olsztyn_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu olsztyńskiego,2814
0a61f3ee-6561-4c0b-ae08-50520c36ed3d,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Olsztyn_County_Warmia_Masuria.png,,https://upload.wikimedia.org/wikipedia/commons/9/96/Olsztyn_County_Warmia_Masuria.png,,,2814
42926584-b5ad-413b-8b32-21e826794853,7 września 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_o%C5%82awski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) .,https://upload.wikimedia.org/wikipedia/commons/d/dd/POL_powiat_o%C5%82awski_COA.svg,"Uchwała Nr XXV/148/2001 Rady Powiatu w Oławiez dnia 30 marca 2001 rKolory alternatywne: złoty - zółty, srebrny - biały- BFA162 - kolor złoty- FEF800 - kolor żółty- FFFBFB - kolor srebrny- FFFFFF - kolor biały- DC2B19 - kolor czerwony- 1F1A17 - kolor czarny",Polski:Herb powiatuoławskiegoEnglish:Oława District Coat of Arms,0215
7321abd6-e631-4785-9d94-fedcfb42d376,17 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_o%C5%82awski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/2/2d/POL_powiat_o%C5%82awski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu oławskiego,0215
2dc774a8-87b2-4f67-8f15-1aac02b6d5ea,18 lutego 2007,photo,https://pl.wikipedia.org//wiki/Plik:Olesnica_Mala.jpg,Paweł Grzywocz,https://upload.wikimedia.org/wikipedia/commons/e/ef/Olesnica_Mala.jpg,Praca własna,"Polski:Dawna komandoria Templariuszy w Oleśnicy Małej (woj. dolnośląskie, gmina Oława).",0215
ab867344-3ef1-4ba5-a6de-3bb138d28585,17 lipca 2012,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_o%C5%82awski_granice_gmin_i_miast_opisy.png,Tomasz Majtyka,https://upload.wikimedia.org/wikipedia/commons/2/2c/Powiat_o%C5%82awski_granice_gmin_i_miast_opisy.png,dane administracyjne -geoportal.gov.pl,Polski:Kontury powiatu oławskiego z zaznaczeniem granic gmin i miast + opis,0215
163d51af-06df-4e19-ac07-74845b7033e8,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_o%C5%82awski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/a/a9/POL_powiat_o%C5%82awski_map.svg,Praca własna,Położeniepowiatu oławskiegona mapie województwa dolnośląskiego,0215
840b4bb7-3daa-43d4-b792-6adb14214eb8,10 lipca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opatowski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/a/a2/POL_powiat_opatowski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuopatowskiegoEnglish:Opatów District Coat of Arms,2606
b12a2aec-a222-4c24-85e5-7075e9a2279c,10 listopada 2023,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opatowski_flag.png,Powiat opatowski,https://upload.wikimedia.org/wikipedia/commons/1/1f/POL_powiat_opatowski_flag.png,Uchwała nr XX/103/2000 Rady Powiatu w Opatowie z dnia 12 lipca 2000 r. w sprawie ustanowienia flagi Powiatu Opatowskiego,Polski:Flaga powiatu opatowskiego,2606
298813c2-f7e4-45ab-8458-8e176e46d553,sierpień 2007,photo,https://pl.wikipedia.org//wiki/Plik:Krzyztopor_Castle_-_01.JPG,myself (User:Piotrus),https://upload.wikimedia.org/wikipedia/commons/f/fb/Krzyztopor_Castle_-_01.JPG,Fotografia własna,"KrzyżtopórCastle in Ujazd village, Poland.",2606
143850d2-a671-401a-9d9e-68c8764ba6ac,21 marca 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Opat%C3%B3w_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/5/5c/Opat%C3%B3w_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu opatowskiego,2606
3cdb16e7-5930-44dc-89ec-3be07f78ef9f,11.07.2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_opatow.svg,Krzysztof Kuba Wawrzosek (Kuba ads),https://upload.wikimedia.org/wikipedia/commons/2/25/Powiat_opatow.svg,Praca własna,Województwo świętokrzyskie - powiat opatowski,2606
7bb303c6-77c8-4e0b-b3f7-b9f1e342a96f,15 grudnia 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opoczy%C5%84ski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/50/POL_powiat_opoczy%C5%84ski_COA.svg,Praca własna,Herbpowiatu opoczyńskiego,1007
c3cac44a-bc68-4d77-a330-5f8401b6f02b,15 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opoczy%C5%84ski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_powiat_opoczy%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu opoczyńskiego,1007
65210095-ee19-4cdc-b30b-963cf53f0d69,20 grudnia 2008 (data pierwszego przesłania pliku),photo,https://pl.wikipedia.org//wiki/Plik:Droga_w_kierunku_Modrzewia_w_Krasnicy.JPG,"Andrzej Stępień,",https://upload.wikimedia.org/wikipedia/commons/9/90/Droga_w_kierunku_Modrzewia_w_Krasnicy.JPG,Na Commons przeniesiono zpl.wikipedia.,"Polski:Droga przebiegająca przezKraśnicę, prowadząca do miejscowości Modrzew.
Autor Andrzej Stępień",1007
ef35902c-37de-461b-a048-b7372c62cc85,21 czerwca 2006 (data pierwszego przesłania pliku),undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_opoczy%C5%84ski_map.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/1/12/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_opoczy%C5%84ski_map.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Polski:powiat_opoczyńskina mapiewojewództwa łódzkiego,1007
ead390a9-6ecf-4c62-a67a-e9b45ee7720d,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Opole_COA.svg,,https://upload.wikimedia.org/wikipedia/commons/7/7c/POL_Opole_COA.svg,,,1661011
6e30fe3f-87c7-4d38-bdb9-d61d62d965d8,26 czerwca 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_Opole_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/a/a3/POL_Opole_flag.svg,Praca własna,Flaga miastaOpole,1661011
3b148128-a113-4894-b341-5995673f911b,"7 października 2014, 17:34:05",photo,"https://pl.wikipedia.org//wiki/Plik:Montages_of_Opole,_Poland_2014.jpg",Daviidos,https://upload.wikimedia.org/wikipedia/commons/6/6e/Montages_of_Opole%2C_Poland_2014.jpg,Praca własna,"Deutsch:Collage der Stadt Opole in PolenEnglish:Montage of Opole, Poland",1661011
da27aa4c-2f26-4ab5-a5eb-f366c60077b5,20 czerwca 2024,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Plan_miasta_Opole.png,Netsprint,https://upload.wikimedia.org/wikipedia/commons/2/28/Plan_miasta_Opole.png,Praca własna,Polski:Plan miasta Opole,1661011
e5d955ec-6cb8-410e-9e71-8f89deed5ce4,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski-lubelski_COA.svg,,https://upload.wikimedia.org/wikipedia/commons/1/16/POL_powiat_opolski-lubelski_COA.svg,,,0612
cb7154bf-2b8a-4d8d-bacd-d084bf498d06,,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski_(lubelski)_flag.svg,Brak informacji oautorzetego pliku.,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_opolski_%28lubelski%29_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flagapowiatu opolskiegoDeutsch:Flagge des Landkreises OpoleEnglish:Flag of Opole Lubelskie CountyEsperanto:Flago de Distrikto OpolskiРусский:Флаг повята Опольский,0612
94b779df-64f9-43ec-b5c0-0b9b5fc3a614,"23 września 2022, 17:13:16",photo,https://pl.wikipedia.org//wiki/Plik:Budynek_ko%C5%9Bcio%C5%82a.jpg,Grażyna Adamczyk,https://upload.wikimedia.org/wikipedia/commons/6/6b/Budynek_ko%C5%9Bcio%C5%82a.jpg,Praca własna,"Polski:Opole Lubelskie, Kościół, ob. Wniebowzięcia NMPTa fotografia przedstawiazabytekwpisany do bazy Wiki Lubi Zabytki pod numerem:PL-606533.",0612
42dfd48c-6cba-45f4-973c-dff1a8f1f29e,28 września 2017,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_opolski_(wojew%C3%B3dztwo_lubelskie)_location_map.png,Smat,https://upload.wikimedia.org/wikipedia/commons/2/29/Powiat_opolski_%28wojew%C3%B3dztwo_lubelskie%29_location_map.png,Praca własna,English:Location map,0612
fed3fb11-8449-4e47-abe8-46f8694272cf,6 listopada 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski_(wojew%C3%B3dztwo_lubelskie)_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/1/16/POL_powiat_opolski_%28wojew%C3%B3dztwo_lubelskie%29_map.svg,Praca własna,Położeniepowiatu opolskiegona mapie województwa lubelskiego,0612
9a009999-50af-4eb8-95f5-44aceb81fcdb,4 lutego 2007 (data przesłania),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/0d/POL_powiat_opolski_COA.svg,Praca własna,Herbpowiatu opolskiegowwojewództwie opolskim,1609
e7c6cc20-f63f-4a64-8399-192fea755940,5 lutego 2008 (data przesłania),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/96/POL_powiat_opolski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu opolskiego,1609
209bd4b9-4f32-40f4-ba5e-12321fffefb9,"6 września 2017, 12:07:40",photo,https://pl.wikipedia.org//wiki/Plik:Dometzko_Domecko_Szkolna_Street.jpg,Daviidos,https://upload.wikimedia.org/wikipedia/commons/5/51/Dometzko_Domecko_Szkolna_Street.jpg,Praca własna,Deutsch:ul. Szkolna in Dometzko (Kreis Oppeln),1609
37ee7c1d-9f4b-4214-80dd-422df2283b9c,1 października 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:Opole_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/d/df/Opole_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu opolskiego (województwo opolskie),1609
dbf5d228-76c9-401c-931b-826ed6595621,1 stycznia 2017,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_opolski_(wojew%C3%B3dztwo_opolskie)_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/0a/POL_powiat_opolski_%28wojew%C3%B3dztwo_opolskie%29_map.svg,Praca własna,Położeniepowiatu opolskiegona mapie województwa opolskiego,1609
34c3a4f8-b08e-46c3-8f86-f344b3d7a62b,20 października 2023,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostro%C5%82%C4%99cki_COA.svg,Avalokitesvara,https://upload.wikimedia.org/wikipedia/commons/8/83/POL_powiat_ostro%C5%82%C4%99cki_COA.svg,,Polski:Herb powiatu ostrołęckiegoEnglish:Coat of arms of powiat ostrołęcki,1415
be3b3baa-7c9f-44f8-a6b1-11bc6c92758c,20 października 2023,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostro%C5%82%C4%99cki_flag.svg,Avalokitesvara,https://upload.wikimedia.org/wikipedia/commons/1/1a/POL_powiat_ostro%C5%82%C4%99cki_flag.svg,,Polski:Flaga powiatu ostrołęckiegoEnglish:Flag of powiat ostrołęcki,1415
8bf2fbd0-8fc4-40c7-a698-777a460f66e9,21 października 2007,photo,https://pl.wikipedia.org//wiki/Plik:Ostroleka-rat4.jpg,Piotr Brichacek (Briho),https://upload.wikimedia.org/wikipedia/commons/0/04/Ostroleka-rat4.jpg,Praca własna,"English:City of Ostroleka (Poland), town hall.Polski:Ostrołęka, ratusz.",1415
31718a15-0bc2-4422-851d-b9cdd7280ad3,19 maja 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Gminy_powiatu_ostro%C5%82%C4%99ckiego.png,Rrudzik,https://upload.wikimedia.org/wikipedia/commons/c/c1/Gminy_powiatu_ostro%C5%82%C4%99ckiego.png,Praca własna,Polski:Mapka gmin powiatu ostrołęckiego z opisem gmin,1415
3c078339-d3ed-4fce-813e-ecc68c370e53,3 lipca 2006 (data przesłania),undetailed_map,https://pl.wikipedia.org//wiki/Plik:Mazowsze_Ostro%C5%82%C4%99cki.png,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/7/74/Mazowsze_Ostro%C5%82%C4%99cki.png,Praca własna,Powiat Ostrołęcki,1415
223156cf-8d90-4cef-a905-9d65507d06dc,20 czerwca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_Ostro%C5%82%C4%99ka_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/5/55/POL_Ostro%C5%82%C4%99ka_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:HerbOstrołękiEnglish:Ostrołęka Coat of Arms,1461011
c2097907-6373-41f6-a6ea-7b04a41ea779,2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_Ostro%C5%82%C4%99ka_flag.svg,real name: Artur Jan Fijałkowskipl.wiki:WarXcommons:WarXmail:jabber: WarX@jabber.org,https://upload.wikimedia.org/wikipedia/commons/0/0a/POL_Ostro%C5%82%C4%99ka_flag.svg,Praca własna,"Čeština:Ostrołęka vlajka,Polsko.Deutsch:Flagge von Ostrołęka inPolen.English:Flag of Ostrołęka inPoland.Esperanto:Flago de Ostrołęka,Pollando.Kaszëbsczi:Fana Ostrołęka,Pòlskô.Lietuvių:Ostrołęka vėliava,Lenkija.Nederlands:Vlag van Ostrołęka inPolen.Polski:Flaga miastaOstrołękawPolsce.Romani čhib:Styago Ostrołęka,Polska.Slovenčina:Vlajka Ostrołęka,Poľsko.Беларуская:Sciag Ostrołęka,Polszcza.Беларуская (тарашкевіца):Ściag Ostrołęka,Polszcza.Татарча / tatarça:Ostrołęka bayrağı,Pol'şa.Українська:Prapor Ostrołęka,Polszcza.",1461011
d0380758-1fb0-4794-acda-32d907d636c2,21 października 2007,photo,https://pl.wikipedia.org//wiki/Plik:Ostroleka-rat4.jpg,Piotr Brichacek (Briho),https://upload.wikimedia.org/wikipedia/commons/0/04/Ostroleka-rat4.jpg,Praca własna,"English:City of Ostroleka (Poland), town hall.Polski:Ostrołęka, ratusz.",1461011
83b02f3b-4b88-4d00-b457-87d989bb5efd,4 czerwca 2006 (data pierwszego przesłania pliku),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostrowiecki_COA.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/1/14/POL_powiat_ostrowiecki_COA.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Authorreal name: Artur Jan Fijałkowskipl.wiki:WarXcommons:WarXmail:jabber: WarX@jabber.orgirc:,2607
07a155c5-7673-43be-8800-819a7f270e8c,2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostrowiecki_flag.svg,WarX,https://upload.wikimedia.org/wikipedia/commons/6/6e/POL_powiat_ostrowiecki_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,"Čeština:powiat ostrowiecki vlajka,Polsko.Deutsch:Flagge von powiat ostrowiecki inPolen.English:Flag of powiat ostrowiecki inPoland.Esperanto:Flago de powiat ostrowiecki,Pollando.Kaszëbsczi:Fana powiat ostrowiecki,Pòlskô.Lietuvių:powiat ostrowiecki vėliava,Lenkija.Nederlands:Vlag van powiat ostrowiecki inPolen.Polski:Flaga powiatupowiat ostrowieckiwPolsce.Romani čhib:Styago powiat ostrowiecki,Polska.Slovenčina:Vlajka powiat ostrowiecki,Poľsko.Беларуская:Sciag powiat ostrowiecki,Polszcza.Беларуская (тарашкевіца):Ściag powiat ostrowiecki,Polszcza.Татарча / tatarça:powiat ostrowiecki bayrağı,Pol'şa.Українська:Prapor powiat ostrowiecki,Polszcza.",2607
798b6b34-7241-4010-9499-544052a5c4c8,21 sierpnia 2011,photo,https://pl.wikipedia.org//wiki/Plik:Baltow_-_Mlyn_wodny_(2).JPG,"Alina Zienowicz (Ala z),e-mail",https://upload.wikimedia.org/wikipedia/commons/f/f1/Baltow_-_Mlyn_wodny_%282%29.JPG,Praca własna,Polski:Bałtów - Młyn wodny z XIX w. na rzece Kamiennej,2607
ea152125-8d25-43a1-bdc9-8f121e32cbe3,17 marca 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Ostrowiec_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/3/3f/Ostrowiec_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu ostrowieckiego,2607
6d8b3358-12dc-4575-a5dc-cc0ce3f0e731,11.07.2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_ostrowiec_sw.svg,Krzysztof Kuba Wawrzosek (Kuba ads),https://upload.wikimedia.org/wikipedia/commons/4/4d/Powiat_ostrowiec_sw.svg,Praca własna,Województwo świętokrzyskie - powiat ostrowiecki,2607
10af69f9-6cb9-4cf8-b498-ddb853b56413,4 czerwca 2006 (data pierwszego przesłania pliku),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostrowski_COA.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/9/91/POL_powiat_ostrowski_COA.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Authorreal name: Artur Jan Fijałkowskipl.wiki:WarXcommons:WarXmail:jabber: WarX@jabber.orgirc:,3017
c243f5ac-96bc-4682-912a-bb07677ac117,2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_ostrowski_flag.svg,WarX,https://upload.wikimedia.org/wikipedia/commons/3/33/POL_powiat_ostrowski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,"Čeština:powiat ostrowski vlajka,Polsko.Deutsch:Flagge von powiat ostrowski inPolen.English:Flag of powiat ostrowski inPoland.Esperanto:Flago de powiat ostrowski,Pollando.Kaszëbsczi:Fana powiat ostrowski,Pòlskô.Lietuvių:powiat ostrowski vėliava,Lenkija.Nederlands:Vlag van powiat ostrowski inPolen.Polski:Flaga powiatupowiat ostrowskiwPolsce.Romani čhib:Styago powiat ostrowski,Polska.Slovenčina:Vlajka powiat ostrowski,Poľsko.Беларуская:Sciag powiat ostrowski,Polszcza.Беларуская (тарашкевіца):Ściag powiat ostrowski,Polszcza.Татарча / tatarça:powiat ostrowski bayrağı,Pol'şa.Українська:Prapor powiat ostrowski,Polszcza.",3017
