1423,Powiat przysuski,14,WPY,"800,68 km²",41 126,https://upload.wikimedia.org/wikipedia/commons/5/56/POL_powiat_przysuski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f8/POL_powiat_przysuski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_przysuski,https://upload.wikimedia.org/wikipedia/commons/e/ed/Palacborkowice1.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e2/Powiat_przysuski.png,https://upload.wikimedia.org/wikipedia/commons/d/d9/Mazowsze_Przysuski.png
2410,Powiat pszczyński,24,SPS,"471,12 km²",111 682,https://upload.wikimedia.org/wikipedia/commons/3/3c/POL_powiat_pszczy%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/6c/POL_powiat_pszczy%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_pszczy%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/9/9b/Pszczyna_starostwo.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0c/Pszczyna_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/9/95/Pszczyna-territorial-changes-1945-1998.gif
2211,Powiat pucki,22,GPU,572 km²,86 684,https://upload.wikimedia.org/wikipedia/commons/5/57/POL_powiat_pucki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_Coa_powiat_pucki.svg,https://pl.wikipedia.org//wiki/Powiat_pucki,https://upload.wikimedia.org/wikipedia/commons/c/c7/Os%C5%82onino_Zatoka_Pucka_Rewa.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8b/POL_powiat_pucki_locator_map_%28label-pl%29.svg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Pomorskie_pucki.png
0614,Powiat puławski,06,LPU,933 km²,112 384,https://upload.wikimedia.org/wikipedia/commons/c/c5/POL_powiat_pu%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/dd/POL_powiat_pu%C5%82awski_COA_1.svg,https://pl.wikipedia.org//wiki/Powiat_pu%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/5/55/Janowiec1_%28js%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Powiat_pu%C5%82awski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/5/5f/POL_powiat_pu%C5%82awski_map.svg
1424,Powiat pułtuski,14,WPU,"828,63 km²",51 741,https://upload.wikimedia.org/wikipedia/commons/5/51/POL_powiat_pu%C5%82tuski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/20/POL_powiat_pu%C5%82tuski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_pu%C5%82tuski,https://upload.wikimedia.org/wikipedia/commons/2/2a/6_Pultusk_61.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6b/Pu%C5%82tusk_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Mazowsze_Pu%C5%82tuski.png
3212,Powiat pyrzycki,32,ZPY,726 km²,36 614,https://upload.wikimedia.org/wikipedia/commons/4/46/POL_powiat_pyrzycki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c2/POL_powiat_pyrzycki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_pyrzycki,https://upload.wikimedia.org/wikipedia/commons/3/3e/Laskowo_%28powiat_pyrzycki%29_kosciol.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1f/Zpy_gminy.svg,https://upload.wikimedia.org/wikipedia/commons/c/c1/POL_powiat_pyrzycki_map.svg
2411,Powiat raciborski,24,SRC,"543,98 km²",108 211,https://upload.wikimedia.org/wikipedia/commons/e/eb/POL_powiat_raciborski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/61/POL_powiat_raciborski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_raciborski,https://upload.wikimedia.org/wikipedia/commons/4/4d/Racib%C3%B3rz%2C_Panoramy_Raciborza_-_fotopolska.eu_%2822944%29.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Racib%C3%B3rz_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/b/b5/%C5%9Al%C4%85skie_raciborski.png
1463011,Radom,14,"WR, AR","111,8 km²",196 0051753 os./km²,https://upload.wikimedia.org/wikipedia/commons/b/b4/Radom_flag_unofficial.png,https://upload.wikimedia.org/wikipedia/commons/c/c0/POL_Radom_COA.svg,https://pl.wikipedia.org//wiki/Radom,https://upload.wikimedia.org/wikipedia/commons/7/7e/Radom_montage1.png,,
1425,Powiat radomski,14,WRA,"1529,75 km²",152 190,https://upload.wikimedia.org/wikipedia/commons/9/94/POL_powiat_radomski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/d5/POL_powiat_radomski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_radomski,https://upload.wikimedia.org/wikipedia/commons/2/29/Ko%C5%9Bci%C3%B3%C5%82_w_Jedlni_Letnisko12.JPG,https://upload.wikimedia.org/wikipedia/commons/1/14/Powiat_radomski.png,https://upload.wikimedia.org/wikipedia/commons/8/82/Woj_mazowieckie-radomski.png
1012,Powiat radomszczański,10,ERA,"1442,78 km²",111 696,https://upload.wikimedia.org/wikipedia/commons/6/60/POL_powiat_radomszcza%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e6/POL_powiat_radomszcza%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_radomszcza%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/8/8e/Zeleznica_-_obelisk.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/Powiat_radomszcza%C5%84ski.png,https://upload.wikimedia.org/wikipedia/commons/d/d8/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_radomszcza%C5%84ski_map.svg
0411,Powiat radziejowski,04,CRA,607 km²,40 025,https://upload.wikimedia.org/wikipedia/commons/2/29/POL_powiat_radziejowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/17/POL_powiat_radziejowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_radziejowski,https://upload.wikimedia.org/wikipedia/commons/7/7b/Krzywosadz_manor_house.jpg,https://upload.wikimedia.org/wikipedia/commons/2/22/Radziej%C3%B3w_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/6/60/Locator_map_Radziej%C3%B3w_County_in_Kuyavian-Pomeranian_Voivodeship.svg
0615,Powiat radzyński,06,LRA,"965,06 km²",55 021,https://upload.wikimedia.org/wikipedia/commons/b/b2/POL_powiat_radzy%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/55/POL_powiat_radzy%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_radzy%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/2/2a/POL_Czemierniki-Castle.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e4/Powiat_radzy%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/a/a6/POL_powiat_radzy%C5%84ski_map.svg
3022,Powiat rawicki,30,PRA,"553,45 km²",59 134,https://upload.wikimedia.org/wikipedia/commons/b/b6/POL_powiat_rawicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/31/POL_powiat_rawicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rawicki,https://upload.wikimedia.org/wikipedia/commons/d/d2/Zakrzewo%2C_Saint_Clemens_church.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Powiat_rawicki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/c/c1/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_rawicki_map.svg
1013,Powiat rawski,10,ERW,"646,6 km²",48 385,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_rawski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/31/POL_powiat_rawski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rawski,https://upload.wikimedia.org/wikipedia/commons/5/53/Rawa_Mazowiecka%2C_foto_4%2C_Starostwo_Powiatowe.jpg,,https://upload.wikimedia.org/wikipedia/commons/6/65/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_rawski_map.svg
1815,Powiat ropczycko-sędziszowski,18,RRS,"548,89 km²",74 006,https://upload.wikimedia.org/wikipedia/commons/5/5b/POL_powiat_ropczycko-s%C4%99dziszowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/9b/POL_powiat_ropczycko-s%C4%99dziszowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_ropczycko-s%C4%99dziszowski,https://upload.wikimedia.org/wikipedia/commons/7/79/Ropczyce_staroste_office.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_ropczycko-s%C4%99dziszowski_map.svg,https://upload.wikimedia.org/wikipedia/commons/1/16/PPA_podkarpackie_ropczycko_sedziszowski.svg
2472011,Ruda Śląska,24,"SRS, SL",78 km²,132 7661702 os./km²,https://upload.wikimedia.org/wikipedia/commons/3/34/POL_Ruda_%C5%9Al%C4%85ska_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e1/POL_Ruda_%C5%9Al%C4%85ska_alt_COA.svg,https://pl.wikipedia.org//wiki/Ruda_%C5%9Al%C4%85ska,https://upload.wikimedia.org/wikipedia/commons/7/71/Plac_Jana_Paw%C5%82a_II_w_Nowym_Bytomiu.jpg,,
2412,Powiat rybnicki,24,SRB,"223,64 km²",78 213,https://upload.wikimedia.org/wikipedia/commons/0/0f/POL_powiat_rybnicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f4/POL_powiat_rybnicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rybnicki,https://upload.wikimedia.org/wikipedia/commons/1/1a/Budynek_Starostwa_Powiatowego_w_Rybniku_1.JPG,https://upload.wikimedia.org/wikipedia/commons/1/1e/Rybnik_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/e/ed/%C5%9Al%C4%85skie_rybnicki.png
2473011,Rybnik,24,"SR, IR","148,36 km²",131 323896 os./km²,https://upload.wikimedia.org/wikipedia/commons/b/ba/POL_Rybnik_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c0/POL_Rybnik_COA.svg,https://pl.wikipedia.org//wiki/Rybnik,https://upload.wikimedia.org/wikipedia/commons/b/b9/Rynek_w_Rybniku_10.JPG,,
0616,Powiat rycki,06,LRY,"615,54 km²",55 530,https://upload.wikimedia.org/wikipedia/commons/2/26/Ryki_County_Flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c6/POL_powiat_rycki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rycki,https://upload.wikimedia.org/wikipedia/commons/6/6c/Pa%C5%82ac_w_U%C5%82%C4%99%C5%BCu.jpg,https://upload.wikimedia.org/wikipedia/commons/5/55/Powiat_rycki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/9/99/POL_powiat_rycki_map.svg
0412,Powiat rypiński,04,CRY,"587,08 km²",43 390,https://upload.wikimedia.org/wikipedia/commons/1/16/POL_powiat_rypi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/ff/POL_powiat_rypi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rypi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/b/b5/Rypin%2C_Warszawska_38%2C_starostwo_powiatowe.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Rypin_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/6/6b/Locator_map_Rypin_County_in_Kuyavian-Pomeranian_Voivodeship.svg
1816,Powiat rzeszowski,18,"RZE, RZZ, RZR","1153,32 km²",169 438,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_rzeszowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_powiat_rzeszowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_rzeszowski,https://upload.wikimedia.org/wikipedia/commons/6/63/Dyl%C4%85g%C3%B3wka_-_panorama.JPG,,https://upload.wikimedia.org/wikipedia/commons/2/29/PPA_podkarpackie_rzeszowski.svg
1863011,Rzeszów,18,RZ,"129,01 km²",197 2681529 os./km²,https://upload.wikimedia.org/wikipedia/commons/2/22/POL_Rzesz%C3%B3w_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/2d/POL_Rzesz%C3%B3w_COA.svg,https://pl.wikipedia.org//wiki/Rzesz%C3%B3w,https://upload.wikimedia.org/wikipedia/commons/5/50/Collage_of_views_of_Rzesz%C3%B3w%2C_Poland.jpg,,
2609,Powiat sandomierski,26,TSA,"675,89 km²",75 900,https://upload.wikimedia.org/wikipedia/commons/f/fb/POL_powiat_sandomierski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f4/POL_powiat_sandomierski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sandomierski,https://upload.wikimedia.org/wikipedia/commons/c/cb/Sandomierz%2C_Starostwo_Powiatowe_-_fotopolska.eu_%28225546%29.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6a/Sandomierz_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/8e/Powiat_sandomierz.svg
1817,Powiat sanocki,18,RSA,"1158,55 km²",94 385,https://upload.wikimedia.org/wikipedia/commons/c/cd/POL_powiat_sanocki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/99/POL_powiat_sanocki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sanocki,https://upload.wikimedia.org/wikipedia/commons/8/8b/San_river_%28Mi%C4%99dzybrodzie_near_Sanok%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/17/Sanocki12.png,https://upload.wikimedia.org/wikipedia/commons/3/3b/PPA_podkarpackie_sanocki.svg
2009,Powiat sejneński,20,BSE,"856,07 km²",19 914,https://upload.wikimedia.org/wikipedia/commons/2/28/POL_powiat_sejne%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/3d/POL_powiat_sejne%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sejne%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/9/97/Building_of_Sejny_County_01.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/POL_locator_map_of_gminas_of_powiat_sejnenski_with_names.svg,https://upload.wikimedia.org/wikipedia/commons/4/45/POL_powiat_sejne%C5%84ski_map.svg
0413,Powiat sępoleński,04,CSE,"790,86 km²",40 826,https://upload.wikimedia.org/wikipedia/commons/d/dd/POL_powiat_s%C4%99pole%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/94/POL_powiat_s%C4%99pole%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_s%C4%99pole%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/1/1d/NowaWies.jpeg,https://upload.wikimedia.org/wikipedia/commons/5/58/S%C4%99p%C3%B3lno_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/7/75/Locator_map_S%C4%99p%C3%B3lno_County_in_Kuyavian-Pomeranian_Voivodeship.svg
1464011,Siedlce,14,WS,32km²,76 0052375 os./km²,https://upload.wikimedia.org/wikipedia/commons/a/a6/POL_Siedlce_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/48/POL_Siedlce_COA.svg,https://pl.wikipedia.org//wiki/Siedlce,https://upload.wikimedia.org/wikipedia/commons/d/dd/Siedlce%2C_Ratusz_-_panoramio.jpg,,
1426,Powiat siedlecki,14,WSI,"1603,22 km²",81 385,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_powiat_siedlecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/43/POL_powiat_siedlecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_siedlecki,https://upload.wikimedia.org/wikipedia/commons/a/aa/Mokobody01.JPG,https://upload.wikimedia.org/wikipedia/commons/c/ca/Gminy_powiatu_siedleckiego.png,https://upload.wikimedia.org/wikipedia/commons/4/4e/Mazowsze_Siedlecki.png
2474011,Siemianowice Śląskie,24,SI,"25,5 km²",64 3652524 os./km²,https://upload.wikimedia.org/wikipedia/commons/6/65/POL_Siemianowice_%C5%9Al%C4%85skie_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/28/POL_Siemianowice_COA.svg,https://pl.wikipedia.org//wiki/Siemianowice_%C5%9Al%C4%85skie,https://upload.wikimedia.org/wikipedia/commons/a/af/Siemianowice_%C5%9Al%C4%85skie_collage.jpg,,
2010,Powiat siemiatycki,20,BSI,"1459,58 km²",44 193,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_siemiatycki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/80/POL_powiat_siemiatycki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_siemiatycki,https://upload.wikimedia.org/wikipedia/commons/0/0b/Droga_Milejczyce-Repczyce-1.jpg,https://upload.wikimedia.org/wikipedia/commons/c/ce/Powiat_siemiatycki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/8/8f/POL_powiat_siemiatycki_map.svg
1014,Powiat sieradzki,10,ESI,"1491,04 km²",116 918,https://upload.wikimedia.org/wikipedia/commons/5/5c/POL_powiat_sieradzki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c2/POL_powiat_sieradzki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sieradzki,https://upload.wikimedia.org/wikipedia/commons/2/2b/Fara_sieradz.jpg,,https://upload.wikimedia.org/wikipedia/commons/7/7e/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_sieradzki_map.svg
1427,Powiat sierpecki,14,WSE,"852,89 km²",51 534,https://upload.wikimedia.org/wikipedia/commons/3/34/Flag_Sierpc_County.svg,https://upload.wikimedia.org/wikipedia/commons/6/69/POL_powiat_sierpecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sierpecki,https://upload.wikimedia.org/wikipedia/commons/0/0b/%C5%81ukomie_-_church.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8f/Gminy_powiatu_sierpeckiego.png,https://upload.wikimedia.org/wikipedia/commons/2/26/Mazowsze_Sierpecki.png
2610,Powiat skarżyski,26,TSK,"395,43 km²",72 482,https://upload.wikimedia.org/wikipedia/commons/1/14/POL_powiat_skar%C5%BCyski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/35/POL_powiat_skar%C5%BCyski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_skar%C5%BCyski,https://upload.wikimedia.org/wikipedia/commons/2/25/Majkow_by_sh.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Skar%C5%BCysko_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/1/1b/Powiat_skarzysko_kam.svg
1063011,Skierniewice,10,ES,"34,60km²","45 1841305,9 os./km²",https://upload.wikimedia.org/wikipedia/commons/b/b7/POL_Skierniewice_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e0/POL_Skierniewice_COA.svg,https://pl.wikipedia.org//wiki/Skierniewice,https://upload.wikimedia.org/wikipedia/commons/b/ba/Skierniewice_-_widok%C3%B3wka.jpg,,
1015,Powiat skierniewicki,10,ESK,"753,38km²",37 787,,https://upload.wikimedia.org/wikipedia/commons/e/ed/POL_powiat_skierniewicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_skierniewicki,https://upload.wikimedia.org/wikipedia/commons/6/6c/Pszczon%C3%B3w%2C_ko%C5%9Bci%C3%B3%C5%82_Wszystkich_%C5%9Awi%C4%99tych.jpg,,https://upload.wikimedia.org/wikipedia/commons/f/f3/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_skierniewicki_map.svg
3213,Powiat sławieński,32,ZSL,"1043,26 km²",53 175,https://upload.wikimedia.org/wikipedia/commons/d/dd/POL_powiat_s%C5%82awie%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/6a/POL_powiat_s%C5%82awie%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_s%C5%82awie%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/6/6a/POL_Jaroslawiec_2008_%281%29.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a2/Zsl_gminy.svg,https://upload.wikimedia.org/wikipedia/commons/1/15/POL_powiat_s%C5%82awie%C5%84ski_map.svg
0805,Powiat słubicki,08,FSL,"999,7km²",46 944,https://upload.wikimedia.org/wikipedia/commons/a/a6/POL_powiat_s%C5%82ubicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/57/POL_powiat_s%C5%82ubicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_s%C5%82ubicki,https://upload.wikimedia.org/wikipedia/commons/2/21/Park_Uj%C5%9Bcie_Warty_3.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Powiat_s%C5%82ubicki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/3/37/POL_powiat_s%C5%82ubicki_map.svg
3023,Powiat słupecki,30,PSL,"837,91 km²",59 077,https://upload.wikimedia.org/wikipedia/commons/5/56/POL_powiat_s%C5%82upecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_s%C5%82upecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_s%C5%82upecki,https://upload.wikimedia.org/wikipedia/commons/d/d8/L%C4%85d_zdj%C4%99cie_lotnicze.jpg,https://upload.wikimedia.org/wikipedia/commons/2/25/Gminy_powiatu_slupeckiego.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c6/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_s%C5%82upecki_map.svg
2263011,Słupsk,22,GS,"52,72km²","86 0271631,77 os./km²",https://upload.wikimedia.org/wikipedia/commons/d/d3/POL_S%C5%82upsk_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/90/POL_S%C5%82upsk_COA.svg,https://pl.wikipedia.org//wiki/S%C5%82upsk,https://upload.wikimedia.org/wikipedia/commons/1/19/Collage_of_views_of_S%C5%82upsk.jpg,,
2212,Powiat słupski,22,GSL,"2294,41 km²",98 686,https://upload.wikimedia.org/wikipedia/commons/7/75/POL_powiat_s%C5%82upski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c2/POL_powiat_s%C5%82upski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_s%C5%82upski,https://upload.wikimedia.org/wikipedia/commons/d/d2/POL_L%C4%98DOWO-OSIEDLE_100-0014_%281%29.JPG,https://upload.wikimedia.org/wikipedia/commons/8/8d/S%C5%82upsk_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/9/92/Pomorskie_s%C5%82upski.png
1428,Powiat sochaczewski,14,WSC,"734,8 km²",84 804,https://upload.wikimedia.org/wikipedia/commons/4/4c/POL_powiat_sochaczewski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/ee/POL_powiat_sochaczewski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sochaczewski,https://upload.wikimedia.org/wikipedia/commons/4/46/Poland_Zelazowa_Wola.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/Gminy_powiatu_sochaczewskiego.png,https://upload.wikimedia.org/wikipedia/commons/9/9b/Mazowsze_Sochaczewski.png
1429,Powiat sokołowski,14,WSK,"1131,42 km²",53 294,,https://upload.wikimedia.org/wikipedia/commons/5/56/POL_powiat_soko%C5%82owski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_soko%C5%82owski,https://upload.wikimedia.org/wikipedia/commons/8/82/SOKO%C5%81%C3%93W_PODLASKI_05_Starostwo_Powiatowe.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4f/Gminy_powiatu_soko%C5%82owskiego.png,https://upload.wikimedia.org/wikipedia/commons/8/87/Mazowsze_Soko%C5%82owski.png
2011,Powiat sokólski,20,BSK,2055 km²,66 686,https://upload.wikimedia.org/wikipedia/commons/0/08/POL_powiat_sok%C3%B3lski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/62/POL_powiat_sok%C3%B3lski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_sok%C3%B3lski,https://upload.wikimedia.org/wikipedia/commons/5/55/Majewo_chalupa.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5b/POL_locator_map_of_gminas_of_powiat_sokolski_with_names.svg,https://upload.wikimedia.org/wikipedia/commons/4/45/POL_powiat_sok%C3%B3lski_map.svg
2264011,Sopot,22,GSP,"17,28 km²","32 1151858,50 os./km²",https://upload.wikimedia.org/wikipedia/commons/5/57/POL_Sopot_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/cc/POL_Sopot_COA.svg,https://pl.wikipedia.org//wiki/Sopot,https://upload.wikimedia.org/wikipedia/commons/0/04/Sopot_Molo_and_main_square_2024_aerial.jpg,,
